APPCH:080,I,I16LX, ,MAZQE,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:090,I,I16LX, ,MAZQE,LT,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3410,T010,+,06200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I16LY,IZKAV,IZKAV,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16LY,IZKAV,TIWZA,LT,P,C,EE B, ,   ,TF, ,IIMR,LT,P,I,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I16LY,MAZQE,MAZQE,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16LY,MAZQE,TIWZA,LT,P,C,EE B, ,   ,TF, ,IIMR,LT,P,I,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I16LY,RAZFU,RAZFU,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06200,     ,     , ,210,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16LY,RAZFU,TIWZA,LT,P,C,EE B, ,   ,TF, ,IIMR,LT,P,I,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I16LY, ,TIWZA,LT,P,C,E  I, ,   ,IF, ,IIMR,LT,P,I,      ,3407,0171,    ,    ,J,04500,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I16LY, ,IPTUW,LT,P,C,E  F, ,   ,CF, ,IIMR,LT,P,I,      ,3407,0096,1610,0075,G,03000,03000,     , ,180,-310,   ,MEN,LT,D, , ,0,D,S;
APPCH:030,I,I16LY, ,RW16L,LT,P,G,G  M, ,   ,CF, ,IIMR,LT,P,I,      ,3406,0019,1610,0078, ,00465,     ,     , ,   ,-310,   , , , , , ,0,D,S;
APPCH:040,I,I16LY, ,MEN,LT,D, ,V M , ,   ,CF, ,MEN,LT,D, ,      ,0000,0000,1610,0007, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I16LY, ,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,1610,0120,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I16LY, ,MEN,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04600,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:070,I,I16LY, ,MEN,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3440,T010,+,04600,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I16LZ,IMR,IMR,LT,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16LZ,IMR,MEN,LT,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I16LZ,IMR,MEN,LT,D, ,V  H,L,   ,HF, , , , , ,      ,    ,    ,3440,T010,+,04600,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:040,A,I16LZ,IMR,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3250,0070,+,03450,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I16LZ,IMR,D325J,LT,P,C,EY  , ,   ,CF, ,MEN,LT,D, ,      ,3250,0100,3250,0030,+,03000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,A,I16LZ,IMR,CI16L,LT,P,C,EE  ,R,   ,CF,Y,IIMR,LT,P,I,      ,3406,0111,1600,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I16LZ,MEN,MEN,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I16LZ,MEN,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3250,0070,+,03450,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I16LZ,MEN,D325J,LT,P,C,EY  , ,   ,CF, ,MEN,LT,D, ,      ,3250,0100,3250,0030,+,03000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:040,A,I16LZ,MEN,CI16L,LT,P,C,EE  ,R,   ,CF,Y,IIMR,LT,P,I,      ,3406,0111,1600,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I16LZ, ,CI16L,LT,P,C,E  I, ,   ,IF, ,IIMR,LT,P,I,      ,3406,0111,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I16LZ, ,FI16L,LT,P,C,E  F, ,   ,CF, ,IIMR,LT,P,I,      ,3406,0096,1610,0015,H,03000,03000,     , ,   ,-310,   ,MEN,LT,D, , ,0,D,S;
APPCH:030,I,I16LZ, ,RW16L,LT,P,G,G  M, ,   ,CF, ,IIMR,LT,P,I,      ,3406,0019,1610,0078, ,00465,     ,     , ,   ,-310,   , , , , , ,0,D,S;
APPCH:040,I,I16LZ, ,MEN,LT,D, ,V M , ,   ,CF, ,MEN,LT,D, ,      ,0000,0000,1610,0007, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I16LZ, ,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,1610,0120, ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I16LZ, ,MEN,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I16LZ, ,MEN,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3440,T010,+,04600,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34RS,FOFUD,FOFUD,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,I34RS,FOFUD,IFNUZ,LT,P,C,EE B, ,   ,TF, ,IMEN,LT,P,I,      ,    ,    ,    ,    ,+,03900,     ,     , ,200,    ,   , , , , , ,0,N,S;
APPCH:010,A,I34RS,ZUSLU,ZUSLU,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,I34RS,ZUSLU,IFNUZ,LT,P,C,EE B, ,   ,TF, ,IMEN,LT,P,I,      ,    ,    ,    ,    ,+,03900,     ,     , ,200,    ,   , , , , , ,0,N,S;
APPCH:010,I,I34RS, ,IFNUZ,LT,P,C,E  I, ,   ,IF, ,IMEN,LT,P,I,      ,1607,0154,    ,    ,J,03900,02000,     , ,200,    ,   , , , , , ,0,N,S;
APPCH:020,I,I34RS, ,FUTJU,LT,P,C,E  F, ,   ,CF, ,IMEN,LT,P,I,      ,1606,0069,3410,0085,G,02000,02000,     , ,160,-300,   ,MEN,LT,D, , ,0,N,S;
APPCH:030,I,I34RS, ,RW34R,LT,P,G,G  M, ,   ,CF, ,IMEN,LT,P,I,      ,1606,0019,3410,0050, ,00414,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I34RS, ,BJ340,LT,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , ,0,N,S;
APPCH:050,I,I34RS, ,BJ570,LT,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , ,0,N,S;
APPCH:060,I,I34RS, ,ZUSLU,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I34RS, ,ZUSLU,LT,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1610,T010,+,05000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:010,A,I34RT,FOFUD,FOFUD,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34RT,FOFUD,IFNUZ,LT,P,C,EE B, ,   ,TF, ,IMEN,LT,P,I,      ,    ,    ,    ,    ,+,03900,     ,     , ,200,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34RT,ZUSLU,ZUSLU,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34RT,ZUSLU,IFNUZ,LT,P,C,EE B, ,   ,TF, ,IMEN,LT,P,I,      ,    ,    ,    ,    ,+,03900,     ,     , ,200,    ,   , , , , , ,0,D,S;
APPCH:010,I,I34RT, ,IFNUZ,LT,P,C,E  I, ,   ,IF, ,IMEN,LT,P,I,      ,1607,0154,    ,    ,J,03900,02000,     , ,200,    ,   , , , , , ,0,D,S;
APPCH:020,I,I34RT, ,FUTJU,LT,P,C,E  F, ,   ,CF, ,IMEN,LT,P,I,      ,1606,0069,3410,0085,G,02000,02000,     , ,160,-300,   ,MEN,LT,D, , ,0,D,S;
APPCH:030,I,I34RT, ,RW34R,LT,P,G,G  M, ,   ,CF, ,IMEN,LT,P,I,      ,1606,0019,3410,0050, ,00414,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I34RT, ,MEN,LT,D, ,V M , ,   ,CF, ,MEN,LT,D, ,      ,0000,0000,3410,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I34RT, ,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3390,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I34RT, ,MEN,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:070,I,I34RT, ,MEN,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1650,T010,+,05500,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34RU,FOFUD,FOFUD,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,I34RU,FOFUD,IFNUZ,LT,P,C,EE B, ,   ,TF, ,IMEN,LT,P,I,      ,    ,    ,    ,    ,+,03900,     ,     , ,200,    ,   , , , , , ,0,N,S;
APPCH:010,A,I34RU,ZUSLU,ZUSLU,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,N,S;
APPCH:020,A,I34RU,ZUSLU,IFNUZ,LT,P,C,EE B, ,   ,TF, ,IMEN,LT,P,I,      ,    ,    ,    ,    ,+,03900,     ,     , ,200,    ,   , , , , , ,0,N,S;
APPCH:010,I,I34RU, ,IFNUZ,LT,P,C,E  I, ,   ,IF, ,IMEN,LT,P,I,      ,1607,0154,    ,    ,J,03900,02000,     , ,200,    ,   , , , , , ,0,N,S;
APPCH:020,I,I34RU, ,FUTJU,LT,P,C,E  F, ,   ,CF, ,IMEN,LT,P,I,      ,1606,0069,3410,0085,G,02000,02000,     , ,160,-300,   ,MEN,LT,D, , ,0,N,S;
APPCH:030,I,I34RU, ,RW34R,LT,P,G,G  M, ,   ,CF, ,IMEN,LT,P,I,      ,1606,0019,3410,0050, ,00414,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I34RU, ,BJ340,LT,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I34RU, ,BJ570,LT,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , ,0,N,S;
APPCH:060,I,I34RU, ,ZUSLU,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I34RU, ,ZUSLU,LT,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1610,T010,+,05000,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:010,A,I34RV,FOFUD,FOFUD,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34RV,FOFUD,IFNUZ,LT,P,C,EE B, ,   ,TF, ,IMEN,LT,P,I,      ,    ,    ,    ,    ,+,03900,     ,     , ,200,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34RV,ZUSLU,ZUSLU,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34RV,ZUSLU,IFNUZ,LT,P,C,EE B, ,   ,TF, ,IMEN,LT,P,I,      ,    ,    ,    ,    ,+,03900,     ,     , ,200,    ,   , , , , , ,0,D,S;
APPCH:010,I,I34RV, ,IFNUZ,LT,P,C,E  I, ,   ,IF, ,IMEN,LT,P,I,      ,1607,0154,    ,    ,J,03900,02000,     , ,200,    ,   , , , , , ,0,D,S;
APPCH:020,I,I34RV, ,FUTJU,LT,P,C,E  F, ,   ,CF, ,IMEN,LT,P,I,      ,1606,0069,3410,0085,G,02000,02000,     , ,160,-300,   ,MEN,LT,D, , ,0,D,S;
APPCH:030,I,I34RV, ,RW34R,LT,P,G,G  M, ,   ,CF, ,IMEN,LT,P,I,      ,1606,0019,3410,0050, ,00414,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I34RV, ,MEN,LT,D, ,V M , ,   ,CF, ,MEN,LT,D, ,      ,0000,0000,3410,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I34RV, ,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3390,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I34RV, ,MEN,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:070,I,I34RV, ,MEN,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1650,T010,+,05500,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34RW,IMR,IMR,LT,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34RW,IMR,ME,LT,P,N,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34RW,IMR,ME,LT,P,N,EE H,R,   ,HF, , , , , ,      ,    ,    ,3410,0091,+,03900,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34RW,ME,ME,LT,P,N,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34RW,ME,ME,LT,P,N,EE H,R,   ,HF, , , , , ,      ,    ,    ,3410,0091,+,03900,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,I,I34RW, ,CI34R,LT,P,C,E  I, ,   ,IF, ,IMEN,LT,P,I,      ,1606,0130,    ,    ,J,03900,03900,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I34RW, ,OM34R,LT,P,C,E  F, ,   ,CF, ,IMEN,LT,P,I,      ,1606,0069,3410,0061,H,03900,01980,     , ,   ,-300,   ,ME,LT,P,N, ,0,D,S;
APPCH:030,I,I34RW, ,RW34R,LT,P,G,G  M, ,   ,CF, ,IMEN,LT,P,I,      ,1606,0019,3410,0050, ,00414,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I34RW, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3410,    ,+,00810,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I34RW, ,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3390,0060,+,02000,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:060,I,I34RW, ,MEN,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:065,I,I34RW, ,ME,LT,P,N,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I34RW, ,ME,LT,P,N,EE H,R,   ,HM, , , , , ,      ,    ,    ,3410,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34RX,IMR,IMR,LT,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34RX,IMR,MEN,LT,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34RX,IMR,D162H,LT,P,C,E   , ,   ,CF, ,MEN,LT,D, ,      ,1620,0080,1620,0080,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34RX,IMR,D162H,LT,P,C,EY  , ,   ,FC, ,MEN,LT,D, ,      ,1620,0080,1170,0043,+,03600,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:050,A,I34RX,IMR,CF34R,LT,P,C,EE  ,R,   ,CF,Y,IMEN,LT,P,I,      ,1606,0119,3410,0020,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34RX,MEN,MEN,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34RX,MEN,D162H,LT,P,C,E   , ,   ,CF, ,MEN,LT,D, ,      ,1620,0080,1620,0080,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34RX,MEN,D162H,LT,P,C,EY  , ,   ,FC, ,MEN,LT,D, ,      ,1620,0080,1170,0043,+,03600,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34RX,MEN,CF34R,LT,P,C,EE  ,R,   ,CF,Y,IMEN,LT,P,I,      ,1606,0119,3410,0020,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I34RX, ,CF34R,LT,P,C,E  I, ,   ,IF, ,IMEN,LT,P,I,      ,1606,0119,    ,    ,J,03600,03600,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I34RX, ,OM34R,LT,P,C,E  F, ,   ,CF, ,IMEN,LT,P,I,      ,1606,0069,3410,0050,H,03600,01980,     , ,   ,-300,   ,MEN,LT,D, , ,0,D,S;
APPCH:030,I,I34RX, ,RW34R,LT,P,G,G  M, ,   ,CF, ,IMEN,LT,P,I,      ,1606,0019,3410,0050, ,00414,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I34RX, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3410,    ,+,00810,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I34RX, ,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3390,0060,+,02000,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:060,I,I34RX, ,MEN,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I34RX, ,MEN,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1650,T010,+,05500,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34RY,IMR,IMR,LT,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34RY,IMR,MEN,LT,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34RY,IMR,D162H,LT,P,C,E   , ,   ,CF, ,MEN,LT,D, ,      ,1620,0080,1620,0080,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34RY,IMR,D162H,LT,P,C,EY  , ,   ,FC, ,MEN,LT,D, ,      ,1620,0080,1170,0043,+,03600,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:050,A,I34RY,IMR,CF34R,LT,P,C,EE  ,R,   ,CF,Y,IMEN,LT,P,I,      ,1606,0119,3410,0020,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34RY,MEN,MEN,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34RY,MEN,D162H,LT,P,C,E   , ,   ,CF, ,MEN,LT,D, ,      ,1620,0080,1620,0080,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34RY,MEN,D162H,LT,P,C,EY  , ,   ,FC, ,MEN,LT,D, ,      ,1620,0080,1170,0043,+,03600,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:040,A,I34RY,MEN,CF34R,LT,P,C,EE  ,R,   ,CF,Y,IMEN,LT,P,I,      ,1606,0119,3410,0020,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I34RY, ,CF34R,LT,P,C,E  I, ,   ,IF, ,IMEN,LT,P,I,      ,1606,0119,    ,    ,J,03600,03600,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I34RY, ,OM34R,LT,P,C,E  F, ,   ,CF, ,IMEN,LT,P,I,      ,1606,0069,3410,0050,H,03600,01980,     , ,   ,-300,   ,MEN,LT,D, , ,0,D,S;
APPCH:030,I,I34RY, ,RW34R,LT,P,G,G  M, ,   ,CF, ,IMEN,LT,P,I,      ,1606,0019,3410,0050, ,00414,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I34RY, ,MEN,LT,D, ,V M , ,   ,CF, ,MEN,LT,D, ,      ,0000,0000,3410,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I34RY, ,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3390,0060,+,02000,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:060,I,I34RY, ,MEN,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I34RY, ,MEN,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1650,T010,+,05500,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34RZ,IMR,IMR,LT,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34RZ,IMR,ME,LT,P,N,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I34RZ,IMR,ME,LT,P,N,EE H,R,   ,HF, , , , , ,      ,    ,    ,3410,0091,+,03900,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I34RZ,ME,ME,LT,P,N,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I34RZ,ME,ME,LT,P,N,EE H,R,   ,HF, , , , , ,      ,    ,    ,3410,0091,+,03900,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,I,I34RZ, ,CI34R,LT,P,C,E  I, ,   ,IF, ,IMEN,LT,P,I,      ,1606,0130,    ,    ,J,03900,03900,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I34RZ, ,OM34R,LT,P,C,E  F, ,   ,CF, ,IMEN,LT,P,I,      ,1606,0069,3410,0061,H,03900,01980,     , ,   ,-300,   ,ME,LT,P,N, ,0,D,S;
APPCH:030,I,I34RZ, ,RW34R,LT,P,G,G  M, ,   ,CF, ,IMEN,LT,P,I,      ,1606,0019,3410,0050, ,00414,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I34RZ, ,MEN,LT,D, ,V M , ,   ,CF, ,MEN,LT,D, ,      ,0000,0000,3410,0010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I34RZ, ,MEN,LT,D, ,V   , ,   ,FD, ,MEN,LT,D, ,      ,0000,0000,3390,0060,+,02000,     ,     ,-,180,    ,   , , , , , ,0,D,S;
APPCH:060,I,I34RZ, ,MEN,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I34RZ, ,ME,LT,P,N,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I34RZ, ,ME,LT,P,N,EE H,R,   ,HM, , , , , ,      ,    ,    ,3410,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,N34LA,IMR1,IMR,LT,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N34LA,IMR1,ME,LT,P,N,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N34LA,IMR1,ME,LT,P,N,EE H,R,   ,HF, , , , , ,      ,    ,    ,3410,T020,+,03900,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,N34LA,IMR2,IMR,LT,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N34LA,IMR2,ME,LT,P,N,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N34LA,IMR2,ME,LT,P,N,EE H,R,   ,HF, , , , , ,      ,    ,    ,3410,T030,+,03900,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,N34LA,ME1,ME,LT,P,N,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
