SID:010,1,COULT7,RW04, , , , ,    , ,   ,VM, , , , , ,      ,    ,    ,0450,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
APPCH:030,A,R30RZ,GROVZ,BONNA,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R30RZ,GROVZ,SAMMZ,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30RZ,TRTEL,TRTEL,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30RZ,TRTEL,SOGGY,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30RZ,TRTEL,SAMMZ,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30RZ, ,SAMMZ,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30RZ, ,JACKO,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3010,0031,+,03000,     ,     , ,   ,    ,   ,RW30R,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R30RZ, ,CIJOT,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3010,0046,+,01540,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R30RZ, ,RW30R,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3010,0021, ,00875,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3010,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30RZ, ,GEP,K3,D, ,VY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30RZ, ,GEP,K3,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1170,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35-Y,JAMEZ,JAMEZ,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R35-Y,JAMEZ,OBERR,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R35-Y,JAMEZ,SSTAR,K3,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:040,A,R35-Y,JAMEZ,ROZEE,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R35-Y,JAMEZ,LORAH,K3,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R35-Y,LISEL,LISEL,K3,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R35-Y,LISEL,HANRA,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R35-Y,LISEL,CHRMR,K3,P,C,E   ,L,010,RF, , , , , ,002520,    ,    ,    ,0072,+,04300,     ,     , ,   ,    ,   ,CFMDL,K3,P,C, ,A,P,S;
APPCH:040,A,R35-Y,LISEL,ROZEE,K3,P,C,E   ,L,010,RF, , , , , ,002520,    ,    ,    ,0011,+,04000,     ,     , ,   ,    ,   ,CFMDK,K3,P,C, ,A,P,S;
APPCH:050,A,R35-Y,LISEL,LORAH,K3,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R35-Y,NNEWW,NNEWW,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R35-Y,NNEWW,BUHZZ,K3,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:030,A,R35-Y,NNEWW,CHRMR,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R35-Y,NNEWW,ROZEE,K3,P,C,E   ,L,010,RF, , , , , ,002520,    ,    ,    ,0011,+,04000,     ,     , ,   ,    ,   ,CFMDK,K3,P,C, ,A,P,S;
APPCH:050,A,R35-Y,NNEWW,LORAH,K3,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R35-Y, ,LORAH,K3,E,A,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   ,RW35,K3,P,G, ,A,P,S;
APPCH:030,R,R35-Y, ,RW35,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3500,0066, ,00888,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R35-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3500,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R35-Y, ,LYDIA,K3,E,A,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R35-Y, ,LYDIA,K3,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0780,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R35-Z,JAMEZ,JAMEZ,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35-Z,JAMEZ,OBERR,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35-Z,JAMEZ,SSTAR,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R35-Z,JAMEZ,ROZEE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35-Z,NNEWW,NNEWW,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35-Z,NNEWW,ROZEE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35-Z, ,ROZEE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35-Z, ,LORAH,K3,E,A,E  F, ,010,TF, , , , , ,      ,    ,    ,3500,0031,+,03000,     ,     , ,   ,    ,   ,RW35,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R35-Z, ,HUCUM,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3500,0043,+,01620,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R35-Z, ,RW35,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3500,0023, ,00888,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3500,    ,+,01034,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35-Z, ,CHETZ,K3,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35-Z, ,GEP,K3,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R35-Z, ,GEP,K3,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1170,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW04 ,     ,      ,00832, ,IAPL,0,   ;N44523098,W093140273,1550;
RWY:RW12L,     ,      ,00839, ,IPJL,3,   ;N44533463,W093131557,0000;
RWY:RW12R,     ,      ,00842, ,IHKZ,3,   ;N44531604,W093140287,0000;
RWY:RW17 ,     ,      ,00840, ,ITJZ,0,   ;N44531591,W093143211,0000;
RWY:RW22 ,     ,      ,00828, ,ISIJ,0,   ;N44533001,W093123967,1000;
RWY:RW30L,     ,      ,00814, ,IMSP,2,   ;N44522468,W093120427,0000;
RWY:RW30R,     ,      ,00820, ,IINN,1,   ;N44525354,W093114067,0200;
RWY:RW35 ,     ,      ,00833, ,IBMA,3,   ;N44515824,W093141192,0000;
