APPCH:040,I,I02LZ, ,CK510,ZU,P,C,E M , ,   ,CF, ,CKG,ZU,D, ,      ,0107,0007,0200,0033,+,02040,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I02LZ, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I02LZ, ,CK921,ZU,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04930,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:070,I,I02LZ, ,CK921,ZU,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2000,T010,+,04930,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02RY,D200V,D200V,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02RY,D200V,CI02R,ZU,P,C,EE B, ,   ,TF, ,IJC,ZU,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02RY,D200Z,D200Z,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02RY,D200Z,CI02R,ZU,P,C,EE B, ,   ,TF, ,IJC,ZU,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02RY,SHC,SHC,ZU,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02RY,SHC,CI02R,ZU,P,C,EE B, ,   ,TF, ,IJC,ZU,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I02RY, ,CI02R,ZU,P,C,E  I, ,   ,IF, ,IJC,ZU,P,I,      ,1999,0165,    ,    ,J,03940,03940,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I02RY, ,FI02R,ZU,P,C,E  F, ,   ,CF, ,IJC,ZU,P,I,      ,1998,0099,0200,0066,H,03940,03940,     , ,   ,-300,   ,CKG,ZU,D, , ,0,D,S;
APPCH:030,I,I02RY, ,RW02R,ZU,P,G,G  M, ,   ,CF, ,IJC,ZU,P,I,      ,1999,0020,0200,0079, ,01398,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I02RY, , , , , ,  M , ,   ,CD, ,IJC,ZU,D, ,      ,    ,    ,0200,0023,+,01910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I02RY, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I02RY, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2300,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:070,I,I02RY, ,D200Z,ZU,P,C,EE  , ,   ,CF, ,CJG,ZU,D, ,      ,2000,0257,2000,0190,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02RZ,MP1,MP1,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02RZ,MP1,CK524,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02RZ,MP1,CK523,ZU,P,C,EE B, ,   ,TF, ,IJC,ZU,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02RZ,MP2,MP2,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02RZ,MP2,CK524,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02RZ,MP2,CK523,ZU,P,C,EE B, ,   ,TF, ,IJC,ZU,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I02RZ, ,CK523,ZU,P,C,E  I, ,   ,IF, ,IJC,ZU,P,I,      ,1998,0165,    ,    ,J,03940,03940,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I02RZ, ,FI02R,ZU,P,C,E  F, ,   ,CF, ,IJC,ZU,P,I,      ,1998,0099,0200,0066,H,03940,03940,     , ,   ,-300,   ,ZUCK,ZU,P,A, ,0,D,S;
APPCH:030,I,I02RZ, ,RW02R,ZU,P,G,G  M, ,   ,CF, ,IJC,ZU,P,I,      ,1999,0020,0200,0079, ,01398,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I02RZ, ,CK520,ZU,P,C,E M , ,   ,CF, ,CKG,ZU,D, ,      ,1389,0001,0200,0024,+,01910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I02RZ, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0050,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I02RZ, ,CK921,ZU,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04930,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:070,I,I02RZ, ,CK921,ZU,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2000,T010,+,04930,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03LY,D200V,D200V,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03LY,D200V,CI03L,ZU,P,C,EE B, ,   ,TF, ,IQT,ZU,P,I,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03LY,D200Z,D200Z,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03LY,D200Z,CI03L,ZU,P,C,EE B, ,   ,TF, ,IQT,ZU,P,I,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03LY,SHC,SHC,ZU,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03LY,SHC,CI03L,ZU,P,C,EE B, ,   ,TF, ,IQT,ZU,P,I,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03LY, ,CI03L,ZU,P,C,E  I, ,   ,IF, ,IQT,ZU,P,I,      ,1999,0174,    ,    ,J,04930,04930,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03LY, ,FI03L,ZU,P,C,E  F, ,   ,CF, ,IQT,ZU,P,I,      ,1999,0133,0200,0041,H,04930,04930,     , ,   ,-300,   ,CKG,ZU,D, , ,0,D,S;
APPCH:030,I,I03LY, ,RW03L,ZU,P,G,G  M, ,   ,CF, ,IQT,ZU,P,I,      ,1999,0022,0200,0111, ,01379,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03LY, , , , , ,  M , ,   ,CD, ,IQT,ZU,D, ,      ,    ,    ,0200,0030,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03LY, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0500,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03LY, ,SHC,ZU,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03LZ,MP1,MP1,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03LZ,MP1,CK534,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03LZ,MP1,CK533,ZU,P,C,EE B, ,   ,TF, ,IQT,ZU,P,I,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03LZ,MP2,MP2,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03LZ,MP2,CK534,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03LZ,MP2,CK533,ZU,P,C,EE B, ,   ,TF, ,IQT,ZU,P,I,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03LZ, ,CK533,ZU,P,C,E  I, ,   ,IF, ,IQT,ZU,P,I,      ,1998,0175,    ,    ,J,04930,04930,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03LZ, ,FI03L,ZU,P,C,E  F, ,   ,CF, ,IQT,ZU,P,I,      ,1999,0133,0200,0041,H,04930,04930,     , ,   ,-300,   ,ZUCK,ZU,P,A, ,0,D,S;
APPCH:030,I,I03LZ, ,RW03L,ZU,P,G,G  M, ,   ,CF, ,IQT,ZU,P,I,      ,1999,0022,0200,0111, ,01379,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03LZ, ,CK530,ZU,P,C,E M , ,   ,CF, ,CKG,ZU,D, ,      ,0533,0018,0200,0032,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03LZ, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0500,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03LZ, ,CK821,ZU,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04930,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:070,I,I03LZ, ,CK821,ZU,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2000,T010,+,04930,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03RY,D200V,D200V,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03RY,D200V,CI03R,ZU,P,C,EE B, ,   ,TF, ,IBY,ZU,P,I,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03RY,D200Z,D200Z,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03RY,D200Z,CI03R,ZU,P,C,EE B, ,   ,TF, ,IBY,ZU,P,I,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03RY,SHC,SHC,ZU,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03RY,SHC,CI03R,ZU,P,C,EE B, ,   ,TF, ,IBY,ZU,P,I,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03RY, ,CI03R,ZU,P,C,E  I, ,   ,IF, ,IBY,ZU,P,I,      ,1999,0177,    ,    ,J,04930,04930,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03RY, ,FI03R,ZU,P,C,E  F, ,   ,CF, ,IBY,ZU,P,I,      ,1999,0131,0200,0046,H,04930,04930,     , ,   ,-300,   ,CKG,ZU,D, , ,0,D,S;
APPCH:030,I,I03RY, ,RW03R,ZU,P,G,G  M, ,   ,CF, ,IBY,ZU,P,I,      ,1999,0020,0200,0111, ,01385,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03RY, , , , , ,  M , ,   ,CD, ,IBY,ZU,D, ,      ,    ,    ,0200,0029,+,02010,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03RY, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0500,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03RY, ,SHC,ZU,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03RZ,MP1,MP1,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03RZ,MP1,CK544,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03RZ,MP1,CK543,ZU,P,C,EE B, ,   ,TF, ,IBY,ZU,P,I,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03RZ,MP2,MP2,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03RZ,MP2,CK544,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03RZ,MP2,CK543,ZU,P,C,EE B, ,   ,TF, ,IBY,ZU,P,I,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03RZ, ,CK543,ZU,P,C,E  I, ,   ,IF, ,IBY,ZU,P,I,      ,1998,0178,    ,    ,J,04930,04930,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03RZ, ,FI03R,ZU,P,C,E  F, ,   ,CF, ,IBY,ZU,P,I,      ,1999,0131,0200,0046,H,04930,04930,     , ,   ,-300,   ,ZUCK,ZU,P,A, ,0,D,S;
APPCH:030,I,I03RZ, ,RW03R,ZU,P,G,G  M, ,   ,CF, ,IBY,ZU,P,I,      ,1999,0020,0200,0111, ,01385,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03RZ, ,CK540,ZU,P,C,E M , ,   ,CF, ,CKG,ZU,D, ,      ,0526,0022,0200,0031,+,02010,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03RZ, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0500,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03RZ, ,CK821,ZU,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04930,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:070,I,I03RZ, ,CK821,ZU,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2000,T010,+,04930,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20LY,CST34,CST34,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07060,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20LY,CST34,CI20L,ZU,P,C,EE B, ,   ,TF, ,IMW,ZU,P,I,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20LY,D020N,D020N,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20LY,D020N,CI20L,ZU,P,C,EE B, ,   ,TF, ,IMW,ZU,P,I,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20LY,SHC39,SHC39,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20LY,SHC39,CI20L,ZU,P,C,EE B, ,   ,TF, ,IMW,ZU,P,I,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I20LY, ,CI20L,ZU,P,C,E  I, ,   ,IF, ,IMW,ZU,P,I,      ,0198,0246,    ,    ,J,06890,06890,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I20LY, ,FI20L,ZU,P,C,E  F, ,   ,CF, ,IMW,ZU,P,I,      ,0198,0192,2000,0054,H,06890,06890,     , ,   ,-300,   ,CKG,ZU,D, , ,0,D,S;
APPCH:030,I,I20LY, ,RW20L,ZU,P,G,G  M, ,   ,CF, ,IMW,ZU,P,I,      ,0198,0020,2000,0172, ,01393,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I20LY, , , , , ,  M , ,   ,CD, ,IMW,ZU,D, ,      ,    ,    ,2000,0041,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I20LY, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2150,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I20LY, ,CJG,ZU,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20LZ,MP3,MP3,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20LZ,MP3,CK624,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I20LZ,MP3,CK623,ZU,P,C,EE B, ,   ,TF, ,IMW,ZU,P,I,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20LZ,MP4,MP4,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20LZ,MP4,CK624,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I20LZ,MP4,CK623,ZU,P,C,EE B, ,   ,TF, ,IMW,ZU,P,I,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I20LZ, ,CK623,ZU,P,C,E  I, ,   ,IF, ,IMW,ZU,P,I,      ,0197,0247,    ,    ,J,06890,06890,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I20LZ, ,FI20L,ZU,P,C,E  F, ,   ,CF, ,IMW,ZU,P,I,      ,0198,0192,2000,0054,H,06890,06890,     , ,   ,-300,   ,ZUCK,ZU,P,A, ,0,D,S;
APPCH:030,I,I20LZ, ,RW20L,ZU,P,G,G  M, ,   ,CF, ,IMW,ZU,P,I,      ,0198,0020,2000,0172, ,01393,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I20LZ, ,CK620,ZU,P,C,E M , ,   ,CF, ,CKG,ZU,D, ,      ,1987,0050,2000,0043,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I20LZ, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2150,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I20LZ, ,CK931,ZU,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04930,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:070,I,I20LZ, ,CK931,ZU,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0200,T010,+,04930,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20RY,CST34,CST34,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07060,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20RY,CST34,CI20R,ZU,P,C,EE B, ,   ,TF, ,IOS,ZU,P,I,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20RY,D020N,D020N,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20RY,D020N,CI20R,ZU,P,C,EE B, ,   ,TF, ,IOS,ZU,P,I,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20RY,SHC39,SHC39,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20RY,SHC39,CI20R,ZU,P,C,EE B, ,   ,TF, ,IOS,ZU,P,I,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I20RY, ,CI20R,ZU,P,C,E  I, ,   ,IF, ,IOS,ZU,P,I,      ,0198,0247,    ,    ,J,06890,06890,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I20RY, ,FI20R,ZU,P,C,E  F, ,   ,CF, ,IOS,ZU,P,I,      ,0198,0191,2000,0056,H,06890,06890,     , ,   ,-300,   ,CKG,ZU,D, , ,0,D,S;
APPCH:030,I,I20RY, ,RW20R,ZU,P,G,G  M, ,   ,CF, ,IOS,ZU,P,I,      ,0198,0018,2000,0173, ,01398,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I20RY, , , , , ,  M , ,   ,CD, ,IOS,ZU,D, ,      ,    ,    ,2000,0041,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I20RY, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2150,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I20RY, ,CJG,ZU,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20RZ,MP3,MP3,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20RZ,MP3,CK614,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I20RZ,MP3,CK613,ZU,P,C,EE B, ,   ,TF, ,IOS,ZU,P,I,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20RZ,MP4,MP4,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20RZ,MP4,CK614,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I20RZ,MP4,CK613,ZU,P,C,EE B, ,   ,TF, ,IOS,ZU,P,I,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I20RZ, ,CK613,ZU,P,C,E  I, ,   ,IF, ,IOS,ZU,P,I,      ,0198,0246,    ,    ,J,06890,06890,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I20RZ, ,FI20R,ZU,P,C,E  F, ,   ,CF, ,IOS,ZU,P,I,      ,0198,0191,2000,0055,H,06890,06890,     , ,   ,-300,   ,ZUCK,ZU,P,A, ,0,D,S;
APPCH:030,I,I20RZ, ,RW20R,ZU,P,G,G  M, ,   ,CF, ,IOS,ZU,P,I,      ,0198,0018,2000,0173, ,01398,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I20RZ, ,CK610,ZU,P,C,E M , ,   ,CF, ,CKG,ZU,D, ,      ,2011,0051,2000,0042,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I20RZ, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2150,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I20RZ, ,CK931,ZU,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04930,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:070,I,I20RZ, ,CK931,ZU,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0200,T010,+,04930,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21LY,CST34,CST34,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07060,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21LY,CST34,CI21L,ZU,P,C,EE B, ,   ,TF, ,IUC,ZU,P,I,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21LY,D020N,D020N,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21LY,D020N, , , , ,    , ,   ,CR, ,CJG,ZU,D, ,      ,0450,    ,1100,    ,+,06400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21LY,D020N,CI21L,ZU,P,C,EE B, ,   ,CF, ,IUC,ZU,P,I,      ,0199,0234,1100,0040,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21LY,SHC39,SHC39,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21LY,SHC39,CI21L,ZU,P,C,EE B, ,   ,TF, ,IUC,ZU,P,I,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I21LY, ,CI21L,ZU,P,C,E  I, ,   ,IF, ,IUC,ZU,P,I,      ,0199,0234,    ,    ,J,05910,05910,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I21LY, ,FI21L,ZU,P,C,E  F, ,   ,CF, ,IUC,ZU,P,I,      ,0199,0162,2000,0072,H,05910,05910,     , ,   ,-300,   ,CKG,ZU,D, , ,0,D,S;
APPCH:030,I,I21LY, ,RW21L,ZU,P,G,G  M, ,   ,CF, ,IUC,ZU,P,I,      ,0199,0019,2000,0142, ,01358,     ,     , ,   ,-300,   , , , , , ,0,D,S;
