STAR:050,5,DOKL3P,RW29B,NB382,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,DOKL3P,RW29B,NB381,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,DOKL3P,RW29B,NIXEV,VV,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,DOKL3P,RW29B,SUBUP,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:090,5,DOKL3P,RW29B,SALOB,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:100,5,DOKL3P,RW29B,NB462,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,DOKL3P,RW29B,NB463,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,DOKL3P,RW29B,NB464,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,DOKL3P,RW29B,NB465,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,DOKL3P,RW29B,NB466,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,DOKL3P,RW29B,NB455,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:160,5,DOKL3P,RW29B,NB454,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:170,5,DOKL3P,RW29B,NB453,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:180,5,DOKL3P,RW29B,NB452,VV,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,GASO3H,RW11B,GASSO,VV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVNB,VV,P,A, , , , ;
STAR:020,5,GASO3H,RW11B,MEKAP,VV,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GASO3H,RW11B,MORKO,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,GASO3H,RW11B,NB383,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,GASO3H,RW11B,NB382,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,GASO3H,RW11B,NB381,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,GASO3H,RW11B,NIXEV,VV,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,GASO3H,RW11B,SUBUP,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     ,-,220,    ,   , , , , , , , , ;
STAR:090,5,GASO3H,RW11B,VILOX,VV,P,C,EE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,GASO3J,RW11B,GASSO,VV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVNB,VV,P,A, , , , ;
STAR:020,5,GASO3J,RW11B,MEKAP,VV,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GASO3J,RW11B,MORKO,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,GASO3J,RW11B,NB383,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,GASO3J,RW11B,NB382,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,GASO3J,RW11B,NB381,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,GASO3J,RW11B,NIXEV,VV,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,GASO3J,RW11B,SUBUP,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     ,-,220,    ,   , , , , , , , , ;
STAR:090,5,GASO3J,RW11B,VILOX,VV,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:100,5,GASO3J,RW11B,NB380,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,GASO3J,RW11B,NB379,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,GASO3J,RW11B,NB378,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,GASO3J,RW11B,NB377,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,GASO3J,RW11B,NB365,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,GASO3J,RW11B,NB364,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:160,5,GASO3J,RW11B,NB363,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:170,5,GASO3J,RW11B,NB362,VV,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,GASO3K,RW11B,GASSO,VV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVNB,VV,P,A, , , , ;
STAR:020,5,GASO3K,RW11B,MEKAP,VV,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GASO3K,RW11B,MORKO,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,GASO3K,RW11B,NB383,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,GASO3K,RW11B,NB382,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,GASO3K,RW11B,NB381,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,GASO3K,RW11B,NIXEV,VV,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,GASO3K,RW11B,SUBUP,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     ,-,220,    ,   , , , , , , , , ;
STAR:090,5,GASO3K,RW11B,GOMEP,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:100,5,GASO3K,RW11B,NB369,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,GASO3K,RW11B,NB368,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,GASO3K,RW11B,NB367,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,GASO3K,RW11B,NB366,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,GASO3K,RW11B,NB365,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,GASO3K,RW11B,NB364,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:160,5,GASO3K,RW11B,NB363,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:170,5,GASO3K,RW11B,NB362,VV,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,GASO3N,RW29B,GASSO,VV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVNB,VV,P,A, , , , ;
STAR:020,5,GASO3N,RW29B,MEKAP,VV,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GASO3N,RW29B,MORKO,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,GASO3N,RW29B,NB383,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,GASO3N,RW29B,NB382,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,GASO3N,RW29B,NB381,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,GASO3N,RW29B,NIXEV,VV,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,GASO3N,RW29B,SUBUP,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:090,5,GASO3N,RW29B,SALOB,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:100,5,GASO3N,RW29B,NB462,VV,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,GASO3P,RW29B,GASSO,VV,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVNB,VV,P,A, , , , ;
STAR:020,5,GASO3P,RW29B,MEKAP,VV,P,C,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GASO3P,RW29B,MORKO,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,GASO3P,RW29B,NB383,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,GASO3P,RW29B,NB382,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,GASO3P,RW29B,NB381,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,GASO3P,RW29B,NIXEV,VV,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,GASO3P,RW29B,SUBUP,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:090,5,GASO3P,RW29B,SALOB,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:100,5,GASO3P,RW29B,NB462,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,GASO3P,RW29B,NB463,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,GASO3P,RW29B,NB464,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,GASO3P,RW29B,NB465,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,GASO3P,RW29B,NB466,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,GASO3P,RW29B,NB455,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:160,5,GASO3P,RW29B,NB454,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:170,5,GASO3P,RW29B,NB453,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:180,5,GASO3P,RW29B,NB452,VV,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,HUVA3E,RW11B,HUVAN,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL100,10000, ,   ,    ,   ,VVNB,VV,P,A, , , , ;
STAR:020,5,HUVA3E,RW11B,NB368,VV,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,HUVA3F,RW11B,HUVAN,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL100,10000, ,   ,    ,   ,VVNB,VV,P,A, , , , ;
STAR:020,5,HUVA3F,RW11B,PUGIP,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,HUVA3F,RW11B,VEMOR,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,HUVA3F,RW11B,BISAX,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,HUVA3F,RW11B,GOMEP,VV,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:060,5,HUVA3F,RW11B,NB369,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,HUVA3F,RW11B,NB368,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,HUVA3F,RW11B,NB367,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,HUVA3F,RW11B,NB366,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,HUVA3F,RW11B,NB365,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,HUVA3F,RW11B,NB364,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,HUVA3F,RW11B,NB363,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,HUVA3F,RW11B,NB362,VV,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,HUVA3H,RW11B,HUVAN,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL100,10000, ,   ,    ,   ,VVNB,VV,P,A, , , , ;
STAR:020,5,HUVA3H,RW11B,PUGIP,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL110,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,HUVA3H,RW11B,NB374,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,HUVA3H,RW11B,NB375,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,HUVA3H,RW11B,NB376,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,HUVA3H,RW11B,MIMEK,VV,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,HUVA3H,RW11B,BISAX,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,HUVA3H,RW11B,GOMEP,VV,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,HUVA3J,RW11B,HUVAN,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL100,10000, ,   ,    ,   ,VVNB,VV,P,A, , , , ;
STAR:020,5,HUVA3J,RW11B,PUGIP,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL110,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,HUVA3J,RW11B,NB374,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,HUVA3J,RW11B,NB375,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,HUVA3J,RW11B,NB376,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,HUVA3J,RW11B,MIMEK,VV,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,HUVA3J,RW11B,BISAX,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,HUVA3J,RW11B,GOMEP,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:090,5,HUVA3J,RW11B,NB369,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,HUVA3J,RW11B,NB368,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,HUVA3J,RW11B,NB367,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,HUVA3J,RW11B,NB366,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,HUVA3J,RW11B,NB365,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,HUVA3J,RW11B,NB364,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:150,5,HUVA3J,RW11B,NB363,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:160,5,HUVA3J,RW11B,NB362,VV,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,HUVA3L,RW29B,HUVAN,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVNB,VV,P,A, , , , ;
STAR:020,5,HUVA3L,RW29B,PUGIP,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,HUVA3L,RW29B,BISAX,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,06000,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,HUVA3L,RW29B,SALOB,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:050,5,HUVA3L,RW29B,NB462,VV,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,HUVA3M,RW29B,HUVAN,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVNB,VV,P,A, , , , ;
STAR:020,5,HUVA3M,RW29B,PUGIP,VV,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,HUVA3M,RW29B,VEMOR,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,HUVA3M,RW29B,BISAX,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,06000,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,HUVA3M,RW29B,SALOB,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:060,5,HUVA3M,RW29B,NB462,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,HUVA3M,RW29B,NB463,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,HUVA3M,RW29B,NB464,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,HUVA3M,RW29B,NB465,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,HUVA3M,RW29B,NB466,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,HUVA3M,RW29B,NB455,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,5,HUVA3M,RW29B,NB454,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:130,5,HUVA3M,RW29B,NB453,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:140,5,HUVA3M,RW29B,NB452,VV,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,200,    ,   , , , , , , , , ;
STAR:010,5,HUVA3N,RW29B,HUVAN,VV,E,A,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,VVNB,VV,P,A, , , , ;
STAR:020,5,HUVA3N,RW29B,PUGIP,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL140,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,HUVA3N,RW29B,NB374,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,HUVA3N,RW29B,NB375,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,HUVA3N,RW29B,NB376,VV,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,HUVA3N,RW29B,MIMEK,VV,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
