SID:030,2,AND12D, ,AND,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,AND81D,RW17L,DE17L,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:030,4,AND81D,RW17L,PD301,ZS,P,C,EE  , ,   ,CF, ,PUD,ZS,D, ,      ,1696,0110,1690,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,AND81D,RW17R,DE17R,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:030,4,AND81D,RW17R,PD301,ZS,P,C,EE  , ,   ,CF, ,PUD,ZS,D, ,      ,1696,0110,1680,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AND81D, ,PD301,ZS,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:015,5,AND81D, ,XSY,ZS,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,AND81D, ,PD024,ZS,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,AND81D, ,PD208,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AND81D, ,AND,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,AND91D,RW35L,DE35L,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:030,4,AND91D,RW35L,PD501,ZS,P,C,EE  , ,   ,CF, ,PUD,ZS,D, ,      ,3464,0112,3480,0120, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,4,AND91D,RW35R,DE35R,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:030,4,AND91D,RW35R,PD501,ZS,P,C,EE  , ,   ,CF, ,PUD,ZS,D, ,      ,3464,0112,3460,0120, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,AND91D, ,PD501,ZS,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,PUD,ZS,D, , , , , ;
SID:020,5,AND91D, ,PD504,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AND91D, ,PD505,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AND91D, ,PD208,ZS,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AND91D, ,AND,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HSN01D,RW35B, , , , ,    , ,   ,CD, ,PUD,ZS,D, ,      ,    ,    ,3480,0089, ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,2,HSN01D,RW35B,HSH,ZS,D, ,V   ,R,   ,CF, ,PUD,ZS,D, ,      ,0215,0122,0840,0060,+,01970,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,HSN01D,RW35B,D142L,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,HSN01D,RW35B,NINAS,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,HSN01D,RW35B,PONAB,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,HSN01D,RW35B,HSN,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL256,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,HSN02D,RW34L,DE34L,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,1,HSN02D,RW34L,D195K,ZS,P,C,EE  , ,   ,CF, ,HSH,ZS,D, ,      ,1950,0113,0030,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,HSN02D,RW34R,DE34R,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,1,HSN02D,RW34R,D195K,ZS,P,C,EE  , ,   ,CF, ,HSH,ZS,D, ,      ,1950,0113,0030,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HSN02D, ,D195K,ZS,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,2,HSN02D, ,D195D,ZS,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,HSN02D, ,D142L,ZS,P,C,E   ,R,   ,CF, ,HSH,ZS,D, ,      ,1426,0120,1420,0080,+,06890,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,HSN02D, ,NINAS,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,HSN02D, ,PONAB,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,HSN02D, ,HSN,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL256,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,HSN11D,RW17L,DE17L,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,1,HSN11D,RW17L,XSY,ZS,D, ,V   , ,   ,CF, ,XSY,ZS,D, ,      ,0000,0000,1680,0120,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,HSN11D,RW17L,D084F,ZS,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,1,HSN11D,RW17R,DE17R,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,1,HSN11D,RW17R,XSY,ZS,D, ,V   , ,   ,CF, ,XSY,ZS,D, ,      ,0000,0000,1680,0120,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,HSN11D,RW17R,D084F,ZS,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,2,HSN11D, ,D084F,ZS,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,PUD,ZS,D, , , , , ;
SID:020,2,HSN11D, ,D084J,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,HSN11D, ,NINAS,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,HSN11D, ,PONAB,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,HSN11D, ,HSN,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL256,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,HSN12D,RW16L,DE16L,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,1,HSN12D,RW16L, , , , ,    , ,   ,CD, ,PUD,ZS,D, ,      ,    ,    ,1530,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,HSN12D,RW16L,D084F,ZS,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,1,HSN12D,RW16R,DE16R,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,1,HSN12D,RW16R, , , , ,    , ,   ,CD, ,PUD,ZS,D, ,      ,    ,    ,1530,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,HSN12D,RW16R,D084F,ZS,P,C,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,2,HSN12D, ,D084F,ZS,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,PUD,ZS,D, , , , , ;
SID:020,2,HSN12D, ,D084J,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,HSN12D, ,NINAS,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,HSN12D, ,PONAB,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,HSN12D, ,HSN,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL256,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HSN81D,RW17L,DE17L,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:030,4,HSN81D,RW17L,PD301,ZS,P,C,EE  , ,   ,CF, ,PUD,ZS,D, ,      ,1696,0110,1690,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HSN81D,RW17R,DE17R,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:030,4,HSN81D,RW17R,PD301,ZS,P,C,EE  , ,   ,CF, ,PUD,ZS,D, ,      ,1696,0110,1680,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HSN81D, ,PD301,ZS,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,5,HSN81D, ,XSY,ZS,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HSN81D, ,PD024,ZS,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,HSN81D, ,PD305,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,HSN81D, ,PONAB,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,HSN81D, ,HSN,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL256,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HSN82D,RW16L,DE16L,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,4,HSN82D,RW16L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1680,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,HSN82D,RW16L,PD311,ZS,P,C,EE  , ,   ,CF, ,PUD,ZS,D, ,      ,1523,0115,1530,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HSN82D,RW16R,DE16R,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,4,HSN82D,RW16R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1680,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,HSN82D,RW16R,PD311,ZS,P,C,EE  , ,   ,CF, ,PUD,ZS,D, ,      ,1523,0115,1510,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HSN82D, ,PD311,ZS,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,5,HSN82D, ,PD312,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,04930,03940,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,HSN82D, ,NINAS,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HSN82D, ,PONAB,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,HSN82D, ,HSN,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL256,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HSN91D,RW35L,DE35L,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,4,HSN91D,RW35L,PD501,ZS,P,C,E   , ,   ,CF, ,PUD,ZS,D, ,      ,3464,0112,3480,0120, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,4,HSN91D,RW35L,HSH,ZS,D, ,VE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HSN91D,RW35R,DE35R,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,4,HSN91D,RW35R,PD501,ZS,P,C,E   , ,   ,CF, ,PUD,ZS,D, ,      ,3464,0112,3460,0120, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,4,HSN91D,RW35R,HSH,ZS,D, ,VE  ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HSN91D, ,HSH,ZS,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,5,HSN91D, ,PD315,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HSN91D, ,PD510,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HSN91D, ,NINAS,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,HSN91D, ,PONAB,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,HSN91D, ,HSN,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL256,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,HSN92D,RW34L,DE34L,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,4,HSN92D,RW34L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3480,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,HSN92D,RW34L,HSH,ZS,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,4,HSN92D,RW34R,DE34R,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,4,HSN92D,RW34R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3480,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,HSN92D,RW34R,HSH,ZS,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,HSN92D, ,HSH,ZS,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   ,PUD,ZS,D, , , , , ;
SID:020,5,HSN92D, ,PD315,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HSN92D, ,PD510,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HSN92D, ,NINAS,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,HSN92D, ,PONAB,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,HSN92D, ,HSN,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL256,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LAM01D,RW35L,DE35L,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,1,LAM01D,RW35L, , , , ,    , ,   ,CD, ,PUD,ZS,D, ,      ,    ,    ,3480,0089, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,LAM01D,RW35L,HSH,ZS,D, ,VE  ,R,   ,CF, ,HSH,ZS,D, ,      ,0000,0000,0840,0060,+,01970,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,1,LAM01D,RW35R,DE35R,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,1,LAM01D,RW35R, , , , ,    , ,   ,CD, ,PUD,ZS,D, ,      ,    ,    ,3480,0089, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,LAM01D,RW35R,HSH,ZS,D, ,VE  ,R,   ,CF, ,HSH,ZS,D, ,      ,0000,0000,0840,0060,+,01970,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,2,LAM01D, ,HSH,ZS,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     ,-,250,    ,   ,PUD,ZS,D, , , , , ;
SID:020,2,LAM01D, ,D066J,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08210,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LAM01D, ,ALDAP,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LAM01D, ,MATNU,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL157,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LAM01D, ,EMSAN,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,LAM01D, ,SURAK,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,LAM01D, ,LAMEN,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LAM02D,RW34L,DE34L,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,1,LAM02D,RW34L,D195K,ZS,P,C,EE  , ,   ,CF, ,HSH,ZS,D, ,      ,1950,0113,0030,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LAM02D,RW34R,DE34R,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,1,LAM02D,RW34R,D195K,ZS,P,C,EE  , ,   ,CF, ,HSH,ZS,D, ,      ,1950,0113,0030,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LAM02D, ,D195K,ZS,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,2,LAM02D, ,D195D,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LAM02D, ,HSH,ZS,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LAM02D, ,D066J,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08210,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,2,LAM02D, ,ALDAP,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,LAM02D, ,MATNU,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL157,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,LAM02D, ,EMSAN,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,LAM02D, ,SURAK,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,2,LAM02D, ,LAMEN,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LAM03D,RW35L,DE35L,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,1,LAM03D,RW35L, , , , ,    , ,   ,CD, ,PUD,ZS,D, ,      ,    ,    ,3480,0089, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,LAM03D,RW35L,HSH,ZS,D, ,VE  ,R,   ,CF, ,HSH,ZS,D, ,      ,0000,0000,0840,0060,+,01970,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,1,LAM03D,RW35R,DE35R,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,1,LAM03D,RW35R, , , , ,    , ,   ,CD, ,PUD,ZS,D, ,      ,    ,    ,3480,0089, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,LAM03D,RW35R,HSH,ZS,D, ,VE  ,R,   ,CF, ,HSH,ZS,D, ,      ,0000,0000,0840,0060,+,01970,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,2,LAM03D, ,HSH,ZS,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     ,-,250,    ,   ,PUD,ZS,D, , , , , ;
SID:020,2,LAM03D, ,D142L,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LAM03D, ,NINAS,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08860,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LAM03D, ,LASAN,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LAM03D, ,BOLEX,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,LAM03D, ,TONIX,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,2,LAM03D, ,LAMEN,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LAM04D,RW34L,DE34L,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,1,LAM04D,RW34L,D195K,ZS,P,C,EE  , ,   ,CF, ,HSH,ZS,D, ,      ,1950,0113,0030,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LAM04D,RW34R,DE34R,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,1,LAM04D,RW34R,D195K,ZS,P,C,EE  , ,   ,CF, ,HSH,ZS,D, ,      ,1950,0113,0030,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LAM04D, ,D195K,ZS,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,PUD,ZS,D, , , , , ;
SID:020,2,LAM04D, ,D195D,ZS,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LAM04D, ,D142L,ZS,P,C,E   ,R,   ,CF, ,HSH,ZS,D, ,      ,1426,0120,1420,0080,+,06890,     ,     ,-,250,    ,   , , , , , , , , ;
