APPCH:040,I,I03CU, ,BUK,LT,D, ,V M , ,   ,CF, ,BUK,LT,D, ,      ,0000,0000,0300,0095,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03CU, ,BUK,LT,D, ,V   , ,   ,FA, ,BUK,LT,D, ,      ,0000,0000,0570,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03CU, ,BUK,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I03CU, ,BUK,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2100,T010,+,06800,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03CV,TIARE,TIARE,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03CV,TIARE,DENAR,LT,P,C,EE B, ,   ,TF, ,IANK,LT,P,I,      ,    ,    ,    ,    ,+,05600,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03CV,VEZIN,VEZIN,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03CV,VEZIN,DENAR,LT,P,C,EE B, ,   ,TF, ,IANK,LT,P,I,      ,    ,    ,    ,    ,+,05600,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03CV, ,DENAR,LT,P,C,E  I, ,   ,IF, ,IANK,LT,P,I,      ,2102,0121,    ,    ,J,05600,04700,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03CV, ,TOVNA,LT,P,C,E  F, ,   ,CF, ,IANK,LT,P,I,      ,2102,0071,0300,0050,G,04700,04700,     , ,160,-300,   ,ANK,LT,D,B, ,0,D,S;
APPCH:030,I,I03CV, ,RW03C,LT,P,G,G  M, ,   ,CF, ,IANK,LT,P,I,      ,2102,0022,0300,0049, ,03150,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03CV, ,BUK,LT,D, ,V M , ,   ,CF, ,BUK,LT,D, ,      ,0000,0000,0300,0095,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03CV, ,BUK,LT,D, ,V   , ,   ,FA, ,BUK,LT,D, ,      ,0000,0000,0570,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03CV, ,BUK,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I03CV, ,BUK,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2100,T010,+,06800,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03CW, ,CF03C,LT,P,C,E  I, ,   ,IF, ,IANK,LT,P,I,      ,2102,0096,    ,    ,J,05600,05600,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03CW, ,FI03C,LT,P,C,E  F, ,   ,CF, ,IANK,LT,P,I,      ,2105,0061,0300,0035,H,05600,04410,     , ,   ,-300,   ,ANK,LT,D,B, ,0,D,S;
APPCH:030,I,I03CW, ,RW03C,LT,P,G,G  M, ,   ,CF, ,IANK,LT,P,I,      ,2102,0022,0300,0040, ,03150,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03CW, ,BUK,LT,D, ,V M , ,   ,CF, ,BUK,LT,D, ,      ,0000,0000,0300,0095,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03CW, ,BUK,LT,D, ,V   , ,   ,FA, ,BUK,LT,D, ,      ,0000,0000,0570,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03CW, ,BUK,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I03CW, ,BUK,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2100,T010,+,06800,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03CY, ,CF03C,LT,P,C,E  I, ,   ,IF, ,IANK,LT,P,I,      ,2102,0096,    ,    ,J,05600,05600,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03CY, ,FI03C,LT,P,C,E  F, ,   ,CF, ,IANK,LT,P,I,      ,2105,0061,0300,0035,H,05600,04410,     , ,   ,-300,   ,ANK,LT,D,B, ,0,D,S;
APPCH:030,I,I03CY, ,RW03C,LT,P,G,G  M, ,   ,CF, ,IANK,LT,P,I,      ,2102,0022,0300,0039, ,03150,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03CY, ,BUK,LT,D, ,V M , ,   ,CF, ,BUK,LT,D, ,      ,0000,0000,0300,0095,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03CY, ,BUK,LT,D, ,V   , ,   ,FA, ,BUK,LT,D, ,      ,0000,0000,0570,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03CY, ,BUK,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I03CY, ,BUK,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2100,T010,+,06800,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03LU,TIARE,TIARE,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03LU,TIARE,EKDES,LT,P,C,EE B, ,   ,TF, ,IAKR,LT,P,I,      ,    ,    ,    ,    ,+,05600,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03LU,VEZIN,VEZIN,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03LU,VEZIN,EKDES,LT,P,C,EE B, ,   ,TF, ,IAKR,LT,P,I,      ,    ,    ,    ,    ,+,05600,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03LU, ,EKDES,LT,P,C,E  I, ,   ,IF, ,IAKR,LT,P,I,      ,2102,0120,    ,    ,J,05600,04700,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03LU, ,BASAV,LT,P,C,E  F, ,   ,CF, ,IAKR,LT,P,I,      ,2102,0068,0300,0052,G,04700,04700,     , ,160,-300,   ,ANK,LT,D,B, ,0,D,S;
APPCH:030,I,I03LU, ,RW03L,LT,P,G,G  M, ,   ,CF, ,IAKR,LT,P,I,      ,2102,0020,0300,0049, ,03154,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03LU, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0300,    ,+,03560,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03LU, ,BUK,LT,D, ,V   , ,   ,CF, ,BUK,LT,D, ,      ,0000,0000,0310,0090,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03LU, ,BUK,LT,D, ,V   , ,   ,FA, ,BUK,LT,D, ,      ,0000,0000,0570,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I03LU, ,BUK,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I03LU, ,BUK,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2100,T010,+,06800,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03LX,TIARE,TIARE,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03LX,TIARE,EKDES,LT,P,C,EE B, ,   ,TF, ,IAKR,LT,P,I,      ,    ,    ,    ,    ,+,05600,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03LX,VEZIN,VEZIN,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03LX,VEZIN,EKDES,LT,P,C,EE B, ,   ,TF, ,IAKR,LT,P,I,      ,    ,    ,    ,    ,+,05600,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03LX, ,EKDES,LT,P,C,E  I, ,   ,IF, ,IAKR,LT,P,I,      ,2102,0120,    ,    ,J,05600,04700,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03LX, ,BASAV,LT,P,C,E  F, ,   ,CF, ,IAKR,LT,P,I,      ,2102,0068,0300,0052,G,04700,04700,     , ,160,-300,   ,ANK,LT,D,B, ,0,D,S;
APPCH:030,I,I03LX, ,RW03L,LT,P,G,G  M, ,   ,CF, ,IAKR,LT,P,I,      ,2102,0020,0300,0049, ,03154,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03LX, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0300,    ,+,03560,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03LX, ,BUK,LT,D, ,V   , ,   ,CF, ,BUK,LT,D, ,      ,0000,0000,0310,0090,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03LX, ,BUK,LT,D, ,V   , ,   ,FA, ,BUK,LT,D, ,      ,0000,0000,0570,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I03LX, ,BUK,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I03LX, ,BUK,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2100,T010,+,06800,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03LY, ,CF03L,LT,P,C,E  I, ,   ,IF, ,IAKR,LT,P,I,      ,2102,0095,    ,    ,J,05600,05600,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03LY, ,FI03L,LT,P,C,E  F, ,   ,CF, ,IAKR,LT,P,I,      ,2102,0059,0300,0036,H,05600,04450,     , ,   ,-300,   ,ANK,LT,D,B, ,0,D,S;
APPCH:030,I,I03LY, ,RW03L,LT,P,G,G  M, ,   ,CF, ,IAKR,LT,P,I,      ,2102,0020,0300,0039, ,03154,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0300,    ,+,03560,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03LY, ,BUK,LT,D, ,V   , ,   ,CF, ,BUK,LT,D, ,      ,0000,0000,0310,0090,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03LY, ,BUK,LT,D, ,V   , ,   ,FA, ,BUK,LT,D, ,      ,0000,0000,0570,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I03LY, ,BUK,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I03LY, ,BUK,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2100,T010,+,06800,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03LZ, ,CF03L,LT,P,C,E  I, ,   ,IF, ,IAKR,LT,P,I,      ,2102,0095,    ,    ,J,05600,05600,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03LZ, ,FI03L,LT,P,C,E  F, ,   ,CF, ,IAKR,LT,P,I,      ,2102,0059,0300,0036,H,05600,04450,     , ,   ,-300,   ,ANK,LT,D,B, ,0,D,S;
APPCH:030,I,I03LZ, ,RW03L,LT,P,G,G  M, ,   ,CF, ,IAKR,LT,P,I,      ,2102,0020,0300,0040, ,03154,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0300,    ,+,03560,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03LZ, ,BUK,LT,D, ,V   , ,   ,CF, ,BUK,LT,D, ,      ,0000,0000,0310,0090,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03LZ, ,BUK,LT,D, ,V   , ,   ,FA, ,BUK,LT,D, ,      ,0000,0000,0570,    ,+,06600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I03LZ, ,BUK,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I03LZ, ,BUK,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2100,T010,+,06800,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03RV,TIARE,TIARE,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03RV,TIARE,EVDOF,LT,P,C,EE B, ,   ,TF, ,IAES,LT,P,I,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03RV,VEZIN,VEZIN,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03RV,VEZIN,EVDOF,LT,P,C,EE B, ,   ,TF, ,IAES,LT,P,I,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03RV, ,EVDOF,LT,P,C,E  I, ,   ,IF, ,IAES,LT,P,I,      ,2102,0116,    ,    ,J,05600,04770,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03RV, ,AFZEN,LT,P,C,E  F, ,   ,CF, ,IAES,LT,P,I,      ,2102,0073,0300,0043,G,04770,04770,     , ,   ,-300,   ,NBG,LT,D, ,B,0,D,S;
APPCH:030,I,I03RV, ,RW03R,LT,P,G,G  M, ,   ,CF, ,IAES,LT,P,I,      ,2102,0022,0300,0051, ,03138,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03RV, ,NBG,LT,D, ,V M , ,   ,CF, ,NBG,LT,D, ,      ,0000,0000,0300,0025,+,03860,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03RV, ,NBG,LT,D, ,V   , ,   ,FA, ,NBG,LT,D, ,      ,0000,0000,0620,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03RV, ,NBG,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:070,I,I03RV, ,NBG,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2100,T010,+,08000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03RW,NBG1,NBG,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03RW,NBG1,NBG,LT,D, ,V   , ,   ,FD, ,NBG,LT,D, ,      ,0000,0000,2250,0105,+,05050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03RW,NBG1,CF03R,LT,P,C,EE B,L,   ,CF,Y,IAES,LT,P,I,      ,2103,0102,0300,0010,+,05050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03RW,NBG2,NBG,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03RW,NBG2,NBG,LT,D, ,V   , ,   ,FD, ,NBG,LT,D, ,      ,0000,0000,2180,0105,+,05050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03RW,NBG2,CF03R,LT,P,C,EE B,L,   ,CF,Y,IAES,LT,P,I,      ,2103,0102,0300,0010,+,05050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03RW, ,CF03R,LT,P,C,E  I, ,   ,IF, ,IAES,LT,P,I,      ,2103,0102,    ,    ,J,05050,04090,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03RW, ,FF03R,LT,P,C,E  F, ,   ,CF, ,IAES,LT,P,I,      ,2103,0052,0300,0050,H,04090,04090,     , ,   ,-300,   ,NBG,LT,D, ,B,0,D,S;
APPCH:030,I,I03RW, ,RW03R,LT,P,G,G  M, ,   ,CF, ,IAES,LT,P,I,      ,2102,0022,0300,0030, ,03138,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03RW, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0300,    ,+,03860,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03RW, ,NBG,LT,D, ,V   , ,   ,FA, ,NBG,LT,D, ,      ,0000,0000,0620,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03RW, ,NBG,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:070,I,I03RW, ,NBG,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2100,T010,+,08000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03RX,NBG1,NBG,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03RX,NBG1,NBG,LT,D, ,V   , ,   ,FD, ,NBG,LT,D, ,      ,0000,0000,2250,0105,+,05050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03RX,NBG1,CF03R,LT,P,C,EE B,L,   ,CF,Y,IAES,LT,P,I,      ,2103,0102,0300,0010,+,05050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03RX,NBG2,NBG,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03RX,NBG2,NBG,LT,D, ,V   , ,   ,FD, ,NBG,LT,D, ,      ,0000,0000,2180,0105,+,05050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03RX,NBG2,CF03R,LT,P,C,EE B,L,   ,CF,Y,IAES,LT,P,I,      ,2103,0102,0300,0010,+,05050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03RX, ,CF03R,LT,P,C,E  I, ,   ,IF, ,IAES,LT,P,I,      ,2103,0102,    ,    ,J,05050,04090,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03RX, ,FF03R,LT,P,C,E  F, ,   ,CF, ,IAES,LT,P,I,      ,2103,0052,0300,0050,H,04090,04090,     , ,   ,-300,   ,NBG,LT,D, ,B,0,D,S;
APPCH:030,I,I03RX, ,RW03R,LT,P,G,G  M, ,   ,CF, ,IAES,LT,P,I,      ,2102,0022,0300,0030, ,03138,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03RX, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0300,    ,+,04550,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03RX, ,NBG,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03RX, ,NBG,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2100,T010,+,08000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03RY,TIARE,TIARE,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03RY,TIARE,EVDOF,LT,P,C,EE B, ,   ,TF, ,IAES,LT,P,I,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03RY,VEZIN,VEZIN,LT,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03RY,VEZIN,EVDOF,LT,P,C,EE B, ,   ,TF, ,IAES,LT,P,I,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03RY, ,EVDOF,LT,P,C,E  I, ,   ,IF, ,IAES,LT,P,I,      ,2102,0116,    ,    ,J,05600,04770,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03RY, ,AFZEN,LT,P,C,E  F, ,   ,CF, ,IAES,LT,P,I,      ,2102,0073,0300,0043,G,04770,04770,     , ,   ,-300,   ,NBG,LT,D, ,B,0,D,S;
APPCH:030,I,I03RY, ,RW03R,LT,P,G,G  M, ,   ,CF, ,IAES,LT,P,I,      ,2102,0022,0300,0051, ,03138,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03RY, ,NBG,LT,D, ,V M , ,   ,CF, ,NBG,LT,D, ,      ,0000,0000,0300,0025,+,03860,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03RY, ,NBG,LT,D, ,V   , ,   ,FA, ,NBG,LT,D, ,      ,0000,0000,0620,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03RY, ,NBG,LT,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:070,I,I03RY, ,NBG,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2100,T010,+,08000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03RZ,NBG1,NBG,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03RZ,NBG1,NBG,LT,D, ,V   , ,   ,FD, ,NBG,LT,D, ,      ,0000,0000,2250,0105,+,05050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03RZ,NBG1,CF03R,LT,P,C,EE B,L,   ,CF,Y,IAES,LT,P,I,      ,2103,0102,0300,0010,+,05050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03RZ,NBG2,NBG,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03RZ,NBG2,NBG,LT,D, ,V   , ,   ,FD, ,NBG,LT,D, ,      ,0000,0000,2180,0105,+,05050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03RZ,NBG2,CF03R,LT,P,C,EE B,L,   ,CF,Y,IAES,LT,P,I,      ,2103,0102,0300,0010,+,05050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03RZ, ,CF03R,LT,P,C,E  I, ,   ,IF, ,IAES,LT,P,I,      ,2103,0102,    ,    ,J,05050,04090,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03RZ, ,FF03R,LT,P,C,E  F, ,   ,CF, ,IAES,LT,P,I,      ,2103,0052,0300,0050,H,04090,04090,     , ,   ,-300,   ,NBG,LT,D, ,B,0,D,S;
APPCH:030,I,I03RZ, ,RW03R,LT,P,G,G  M, ,   ,CF, ,IAES,LT,P,I,      ,2102,0022,0300,0030, ,03138,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0300,    ,+,04550,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03RZ, ,NBG,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03RZ, ,NBG,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2100,T010,+,08000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21CZ,BUK,BUK,LT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I21CZ,BUK,BUK,LT,D, ,VE H,L,   ,HF, , , , , ,      ,    ,    ,2100,T010,+,06600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I21CZ, ,CI21C,LT,P,C,E  I, ,   ,IF, ,IESB,LT,P,I,      ,0302,0112,    ,    ,J,06000,06000,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I21CZ, ,BUK,LT,D, ,V  F, ,   ,CF, ,IESB,LT,P,I,      ,0301,0097,2100,0015,H,06000,05550,     , ,   ,-300,   ,BUK,LT,D, , ,0,N,S;
APPCH:030,I,I21CZ, ,RW21C,LT,P,G,G  M, ,   ,CF, ,IESB,LT,P,I,      ,0302,0022,2100,0075, ,03176,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I21CZ, , , , , , EM , ,   ,CA, , , , , ,      ,    ,    ,2100,    ,+,06700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I21LX, ,CF21L,LT,P,C,E  I, ,   ,IF, ,IAEG,LT,P,I,      ,0302,0147,    ,    ,J,06600,05570,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I21LX, ,FF21L,LT,P,C,E  F, ,   ,CF, ,IAEG,LT,P,I,      ,0302,0097,2100,0050,H,05570,05570,     , ,   ,-300,   ,NBG,LT,D, ,B,0,D,S;
APPCH:030,I,I21LX, ,RW21L,LT,P,G,G  M, ,   ,CF, ,IAEG,LT,P,I,      ,0302,0022,2100,0075, ,03211,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I21LX, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2100,    ,+,03840,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I21LX, ,NBG,LT,D, ,V   , ,   ,FA, ,NBG,LT,D, ,      ,0000,0000,1790,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I21LX, ,NBG,LT,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:070,I,I21LX, ,NBG,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0300,T010,+,08000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
