SID:030,5,MITO1C,RW15,OMBIR,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MITO1C,RW15,MITOS,WM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MITO1D,RW32R,KK701,WM,P,C,EY  , ,010,CF, ,VKL,WM,D, ,      ,3260,0050,3260,0011,+,00470,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,MITO1D,RW32R,KK702,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MITO1D,RW32R,KK706,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MITO1D,RW32R,GOSMU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MITO1D,RW32R,PATPI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MITO1D,RW32R,MITOS,WM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MITO1E,RW32L,KK707,WM,P,C,EY  , ,010,CF, ,VKL,WM,D, ,      ,3042,0037,3260,0011, ,     ,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,MITO1E,RW32L,KK708,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MITO1E,RW32L,KK709,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MITO1E,RW32L,KK710,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MITO1E,RW32L,KK711,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MITO1E,RW32L,KK712,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,MITO1E,RW32L,IDUMI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,MITO1E,RW32L,OMBIR,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,MITO1E,RW32L,MITOS,WM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MITO1F,RW33,KK715,WM,P,C,EY  , ,010,CF, ,VKL,WM,D, ,      ,2924,0046,3260,0011,+,00430,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,MITO1F,RW33,KK716,WM,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MITO1F,RW33,KK717,WM,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MITO1F,RW33,KK712,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MITO1F,RW33,IDUMI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MITO1F,RW33,OMBIR,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,MITO1F,RW33,MITOS,WM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PIBO1A,RW14L,KK723,WM,P,C,EY  , ,010,CF, ,VKL,WM,D, ,      ,1272,0000,1460,0017, ,     ,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,PIBO1A,RW14L,KK724,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PIBO1A,RW14L,KK726,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PIBO1A,RW14L,KK719,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PIBO1A,RW14L,LALUT,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PIBO1A,RW14L,PIBOS,WM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PIBO1B,RW14R,KK720,WM,P,C,E   , ,010,CF, ,VKL,WM,D, ,      ,1521,0129,1460,0129, ,     ,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,PIBO1B,RW14R,KK719,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PIBO1B,RW14R,LALUT,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PIBO1B,RW14R,PIBOS,WM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PIBO1D,RW32R,KK701,WM,P,C,EY  , ,010,CF, ,VKL,WM,D, ,      ,3260,0050,3260,0011,+,00470,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,PIBO1D,RW32R,KK702,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PIBO1D,RW32R,KK705,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PIBO1D,RW32R,MAGIB,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PIBO1D,RW32R,PIBOS,WM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PIBO1E,RW32L,KK707,WM,P,C,EY  , ,010,CF, ,VKL,WM,D, ,      ,3042,0037,3260,0011, ,     ,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,PIBO1E,RW32L,KK708,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PIBO1E,RW32L,KK713,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PIBO1E,RW32L,MAGIB,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PIBO1E,RW32L,PIBOS,WM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PIBO1F,RW33,KK715,WM,P,C,EY  , ,010,CF, ,VKL,WM,D, ,      ,2924,0046,3260,0011,+,00430,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,PIBO1F,RW33,KK716,WM,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PIBO1F,RW33,KK717,WM,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PIBO1F,RW33,KK718,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PIBO1F,RW33,KK706,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PIBO1F,RW33,KK705,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PIBO1F,RW33,MAGIB,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,PIBO1F,RW33,PIBOS,WM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PIBO3C,RW15,KK727,WM,P,C,EY  , ,010,CF, ,VKL,WM,D, ,      ,2233,0026,1460,0012, ,     ,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,PIBO3C,RW15,KK728,WM,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PIBO3C,RW15,KK721,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,PIBO3C,RW15,KK729,WM,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PIBO3C,RW15,KK719,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PIBO3C,RW15,LALUT,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PIBO3C,RW15,KK744,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,PIBO3C,RW15,PIBOS,WM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PUGE1A,RW14L,KK723,WM,P,C,EY  , ,010,CF, ,VKL,WM,D, ,      ,1272,0000,1460,0017, ,     ,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,PUGE1A,RW14L,KK724,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PUGE1A,RW14L,KK725,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PUGE1A,RW14L,KAPLU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PUGE1A,RW14L,RUPDO,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PUGE1A,RW14L,PUGER,WI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PUGE1B,RW14R,KK720,WM,P,C,E   , ,010,CF, ,VKL,WM,D, ,      ,1521,0129,1460,0129, ,     ,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,PUGE1B,RW14R,OLKAN,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PUGE1B,RW14R,KK721,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PUGE1B,RW14R,MATPO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PUGE1B,RW14R,SADGI,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PUGE1B,RW14R,RUPDO,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PUGE1B,RW14R,PUGER,WI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PUGE1C,RW15,KK727,WM,P,C,EY  , ,010,CF, ,VKL,WM,D, ,      ,2233,0026,1460,0012, ,     ,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,PUGE1C,RW15,KK728,WM,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PUGE1C,RW15,KK721,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PUGE1C,RW15,MATPO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PUGE1C,RW15,SADGI,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PUGE1C,RW15,RUPDO,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PUGE1C,RW15,PUGER,WI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PUGE1D,RW32R,KK701,WM,P,C,EY  , ,010,CF, ,VKL,WM,D, ,      ,3260,0050,3260,0011,+,00470,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,PUGE1D,RW32R,KK702,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PUGE1D,RW32R,KK703,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PUGE1D,RW32R,LIKBO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PUGE1D,RW32R,RUPDO,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PUGE1D,RW32R,PUGER,WI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PUGE1E,RW32L,KK707,WM,P,C,EY  , ,010,CF, ,VKL,WM,D, ,      ,3042,0037,3260,0011, ,     ,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,PUGE1E,RW32L,KK708,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PUGE1E,RW32L,GUTIK,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PUGE1E,RW32L,RUPDO,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PUGE1E,RW32L,PUGER,WI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PUGE1F,RW33,KK715,WM,P,C,EY  , ,010,CF, ,VKL,WM,D, ,      ,2924,0046,3260,0011,+,00430,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,PUGE1F,RW33,KK716,WM,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PUGE1F,RW33,MATPO,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PUGE1F,RW33,RUPDO,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PUGE1F,RW33,PUGER,WI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RUSB1A,RW14L,KK723,WM,P,C,EY  , ,010,CF, ,VKL,WM,D, ,      ,1272,0000,1460,0017, ,     ,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,RUSB1A,RW14L,KK724,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RUSB1A,RW14L,KK726,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RUSB1A,RW14L,PATPI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RUSB1A,RW14L,RUSBU,WM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RUSB1B,RW14R,KK720,WM,P,C,E   , ,010,CF, ,VKL,WM,D, ,      ,1521,0129,1460,0129, ,     ,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,RUSB1B,RW14R,DUMOK,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RUSB1B,RW14R,RUSBU,WM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RUSB1C,RW15,KK727,WM,P,C,EY  , ,010,CF, ,VKL,WM,D, ,      ,2233,0026,1460,0012, ,     ,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,RUSB1C,RW15,OLKAN,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RUSB1C,RW15,OMBIR,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RUSB1C,RW15,RUSBU,WM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RUSB1D,RW32R,KK701,WM,P,C,EY  , ,010,CF, ,VKL,WM,D, ,      ,3260,0050,3260,0011,+,00470,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,RUSB1D,RW32R,KK702,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RUSB1D,RW32R,KK706,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RUSB1D,RW32R,GOSMU,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RUSB1D,RW32R,RUSBU,WM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RUSB1E,RW32L,KK707,WM,P,C,EY  , ,010,CF, ,VKL,WM,D, ,      ,3042,0037,3260,0011, ,     ,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,RUSB1E,RW32L,KK708,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RUSB1E,RW32L,KK709,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RUSB1E,RW32L,KK710,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RUSB1E,RW32L,KK711,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,RUSB1E,RW32L,KK712,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,RUSB1E,RW32L,IDUMI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,RUSB1E,RW32L,OMBIR,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,RUSB1E,RW32L,RUSBU,WM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RUSB1F,RW33,KK715,WM,P,C,EY  , ,010,CF, ,VKL,WM,D, ,      ,2924,0046,3260,0011,+,00430,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,RUSB1F,RW33,KK716,WM,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RUSB1F,RW33,KK717,WM,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RUSB1F,RW33,KK712,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RUSB1F,RW33,IDUMI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,RUSB1F,RW33,OMBIR,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,RUSB1F,RW33,RUSBU,WM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SALA1A,RW14L,KK723,WM,P,C,EY  , ,010,CF, ,VKL,WM,D, ,      ,1272,0000,1460,0017, ,     ,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,SALA1A,RW14L,KK724,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SALA1A,RW14L,KK726,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SALA1A,RW14L,PATPI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SALA1A,RW14L,DUMOK,WM,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,SALA1A,RW14L,SALAX,WM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SALA1B,RW14R,KK720,WM,P,C,E   , ,010,CF, ,VKL,WM,D, ,      ,1521,0129,1460,0129, ,     ,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,SALA1B,RW14R,OLKAN,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SALA1B,RW14R,IDUMI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SALA1B,RW14R,SALAX,WM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SALA1C,RW15,KK727,WM,P,C,EY  , ,010,CF, ,VKL,WM,D, ,      ,2233,0026,1460,0012, ,     ,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,SALA1C,RW15,OLKAN,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SALA1C,RW15,IDUMI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SALA1C,RW15,SALAX,WM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SALA1D,RW32R,KK701,WM,P,C,EY  , ,010,CF, ,VKL,WM,D, ,      ,3260,0050,3260,0011,+,00470,     ,11000, ,   ,    ,   ,WMKK,WM,P,A, , , , ;
SID:020,5,SALA1D,RW32R,KK702,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SALA1D,RW32R,KK703,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SALA1D,RW32R,KK704,WM,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SALA1D,RW32R,IDUMI,WM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,SALA1D,RW32R,SALAX,WM,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
